url,status_code,accessible,error,last_checked
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p066_3_4_4_xli1m_utm10_20250507_20251014.tif,200,True,,2026-08-29T19:30:10.414576+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p066_4_1_1_xli1m_utm10_20250507_20250507.tif,200,True,,2026-08-29T19:30:10.369718+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p066_4_1_2_xli1m_utm10_20250507_20250507.tif,200,True,,2026-08-29T19:30:10.406219+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p066_4_1_3_xli1m_utm10_20250507_20251014.tif,200,True,,2026-08-29T19:30:10.418140+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p066_4_1_4_xli1m_utm10_20250507_20251014.tif,200,True,,2026-08-29T19:30:10.375408+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p066_4_2_1_xli1m_utm10_20250507_20250507.tif,200,True,,2026-08-29T19:30:10.457896+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p066_4_2_2_xli1m_utm10_20250507_20250507.tif,200,True,,2026-08-29T19:30:10.467224+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p066_4_2_3_xli1m_utm10_20250507_20251014.tif,200,True,,2026-08-29T19:30:10.493151+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p066_4_2_4_xli1m_utm10_20250507_20250507.tif,200,True,,2026-08-29T19:30:10.485168+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p066_4_3_1_xli1m_utm10_20250507_20251014.tif,200,True,,2026-08-29T19:30:10.473193+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p066_4_3_2_xli1m_utm10_20250507_20251014.tif,200,True,,2026-08-29T19:30:10.455265+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p066_4_3_3_xli1m_utm10_20250507_20251014.tif,200,True,,2026-08-29T19:30:10.506534+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p066_4_3_4_xli1m_utm10_20250507_20251014.tif,200,True,,2026-08-29T19:30:10.527546+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p066_4_4_1_xli1m_utm10_20250507_20251014.tif,200,True,,2026-08-29T19:30:10.501495+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p066_4_4_2_xli1m_utm10_20250507_20251014.tif,200,True,,2026-08-29T19:30:10.557158+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p066_4_4_3_xli1m_utm10_20250507_20251014.tif,200,True,,2026-08-29T19:30:10.553631+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p066_4_4_4_xli1m_utm10_20250507_20251014.tif,200,True,,2026-08-29T19:30:10.562731+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p067_1_1_1_xli1m_utm10_20250507_20250507.tif,200,True,,2026-08-29T19:30:10.603826+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p067_1_1_2_xli1m_utm10_20250506_20250507.tif,200,True,,2026-08-29T19:30:10.575237+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p067_1_1_3_xli1m_utm10_20250507_20250507.tif,200,True,,2026-08-29T19:30:10.588198+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p067_1_1_4_xli1m_utm10_20250506_20250507.tif,200,True,,2026-08-29T19:30:10.599158+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p067_1_2_1_xli1m_utm10_20250506_20250506.tif,200,True,,2026-08-29T19:30:10.691983+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p067_1_2_2_xli1m_utm10_20250506_20250506.tif,200,True,,2026-08-29T19:30:10.637246+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p067_1_2_3_xli1m_utm10_20250506_20250506.tif,200,True,,2026-08-29T19:30:10.683568+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p067_1_2_4_xli1m_utm10_20250506_20250506.tif,200,True,,2026-08-29T19:30:10.657190+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p067_1_3_1_xli1m_utm10_20250507_20250507.tif,200,True,,2026-08-29T19:30:10.678186+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p067_1_3_2_xli1m_utm10_20250506_20250507.tif,200,True,,2026-08-29T19:30:10.693427+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p067_1_3_3_xli1m_utm10_20250507_20250507.tif,200,True,,2026-08-29T19:30:10.711609+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p067_1_3_4_xli1m_utm10_20250506_20250507.tif,200,True,,2026-08-29T19:30:10.750165+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p067_1_4_1_xli1m_utm10_20250506_20250506.tif,200,True,,2026-08-29T19:30:10.761165+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p067_1_4_3_xli1m_utm10_20250506_20250507.tif,200,True,,2026-08-29T19:30:10.733210+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p067_1_4_4_xli1m_utm10_20250506_20250506.tif,200,True,,2026-08-29T19:30:10.775140+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p067_2_1_1_xli1m_utm10_20250506_20250506.tif,200,True,,2026-08-29T19:30:10.749714+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p067_2_1_3_xli1m_utm10_20250506_20250506.tif,200,True,,2026-08-29T19:30:10.782132+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p067_2_1_4_xli1m_utm10_20250506_20250506.tif,200,True,,2026-08-29T19:30:10.797181+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p067_2_2_1_xli1m_utm10_20250506_20250506.tif,200,True,,2026-08-29T19:30:10.810690+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p067_2_2_2_xli1m_utm10_20250506_20250506.tif,200,True,,2026-08-29T19:30:10.783431+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p067_2_2_3_xli1m_utm10_20250506_20250506.tif,200,True,,2026-08-29T19:30:10.844156+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p067_2_2_4_xli1m_utm10_20250506_20250506.tif,200,True,,2026-08-29T19:30:10.834871+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p067_2_3_1_xli1m_utm10_20250506_20250506.tif,200,True,,2026-08-29T19:30:10.856159+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p067_2_3_2_xli1m_utm10_20250506_20250506.tif,200,True,,2026-08-29T19:30:10.916224+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p067_2_3_3_xli1m_utm10_20250506_20250506.tif,200,True,,2026-08-29T19:30:10.879242+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p067_2_3_4_xli1m_utm10_20250506_20250506.tif,200,True,,2026-08-29T19:30:10.871167+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p067_2_4_1_xli1m_utm10_20250506_20250506.tif,200,True,,2026-08-29T19:30:10.905238+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p067_2_4_2_xli1m_utm10_20250506_20250506.tif,200,True,,2026-08-29T19:30:10.938238+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p067_2_4_3_xli1m_utm10_20250506_20250506.tif,200,True,,2026-08-29T19:30:10.931485+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p067_2_4_4_xli1m_utm10_20250506_20250506.tif,200,True,,2026-08-29T19:30:11.025449+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p067_3_1_1_xli1m_utm10_20250507_20250507.tif,200,True,,2026-08-29T19:30:11.012959+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p067_3_1_2_xli1m_utm10_20250506_20250507.tif,200,True,,2026-08-29T19:30:10.977262+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p067_3_1_3_xli1m_utm10_20250507_20250507.tif,200,True,,2026-08-29T19:30:10.977997+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p067_3_1_4_xli1m_utm10_20250506_20250507.tif,200,True,,2026-08-29T19:30:11.010153+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p067_3_2_1_xli1m_utm10_20250506_20250507.tif,200,True,,2026-08-29T19:30:11.001220+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p067_3_2_2_xli1m_utm10_20250506_20250506.tif,200,True,,2026-08-29T19:30:11.017164+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p067_3_2_3_xli1m_utm10_20250506_20250507.tif,200,True,,2026-08-29T19:30:11.031906+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p067_3_2_4_xli1m_utm10_20250506_20250506.tif,200,True,,2026-08-29T19:30:11.048245+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p067_3_3_1_xli1m_utm10_20250507_20251014.tif,200,True,,2026-08-29T19:30:11.058203+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p067_3_3_2_xli1m_utm10_20250506_20251014.tif,200,True,,2026-08-29T19:30:11.064155+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p067_3_3_3_xli1m_utm10_20250507_20251014.tif,200,True,,2026-08-29T19:30:11.071963+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p067_3_3_4_xli1m_utm10_20250506_20251014.tif,200,True,,2026-08-29T19:30:11.086278+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p067_3_4_1_xli1m_utm10_20250506_20251014.tif,200,True,,2026-08-29T19:30:11.096365+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p067_3_4_2_xli1m_utm10_20250506_20251014.tif,200,True,,2026-08-29T19:30:11.108158+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p067_3_4_3_xli1m_utm10_20250506_20251014.tif,200,True,,2026-08-29T19:30:11.115168+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p067_3_4_4_xli1m_utm10_20250506_20251014.tif,200,True,,2026-08-29T19:30:11.172632+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p067_4_1_1_xli1m_utm10_20250506_20250506.tif,200,True,,2026-08-29T19:30:11.142257+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p067_4_1_2_xli1m_utm10_20250506_20250506.tif,200,True,,2026-08-29T19:30:11.186273+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p067_4_1_3_xli1m_utm10_20250506_20250506.tif,200,True,,2026-08-29T19:30:11.218218+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p067_4_1_4_xli1m_utm10_20250506_20250506.tif,200,True,,2026-08-29T19:30:11.191300+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p067_4_2_1_xli1m_utm10_20250506_20250506.tif,200,True,,2026-08-29T19:30:11.194144+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p067_4_2_2_xli1m_utm10_20250506_20250506.tif,200,True,,2026-08-29T19:30:11.236883+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p067_4_2_3_xli1m_utm10_20250506_20250506.tif,200,True,,2026-08-29T19:30:11.240162+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p067_4_2_4_xli1m_utm10_20250506_20250506.tif,200,True,,2026-08-29T19:30:11.295523+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p067_4_3_1_xli1m_utm10_20250506_20251014.tif,200,True,,2026-08-29T19:30:11.311198+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p067_4_3_2_xli1m_utm10_20250506_20251014.tif,200,True,,2026-08-29T19:30:11.311646+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p067_4_3_3_xli1m_utm10_20250506_20251014.tif,200,True,,2026-08-29T19:30:11.266242+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p067_4_3_4_xli1m_utm10_20250506_20251014.tif,200,True,,2026-08-29T19:30:11.319419+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p067_4_4_2_xli1m_utm10_20250506_20251014.tif,200,True,,2026-08-29T19:30:11.293768+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p067_4_4_3_xli1m_utm10_20250506_20251014.tif,200,True,,2026-08-29T19:30:11.317296+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p067_4_4_4_xli1m_utm10_20250506_20251014.tif,200,True,,2026-08-29T19:30:11.326824+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p068_1_1_1_xli1m_utm10_20250506_20250506.tif,200,True,,2026-08-29T19:30:11.334146+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p068_1_1_3_xli1m_utm10_20250506_20250506.tif,200,True,,2026-08-29T19:30:11.374282+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p068_1_3_1_xli1m_utm10_20250506_20250506.tif,200,True,,2026-08-29T19:30:11.388156+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p068_1_3_3_xli1m_utm10_20250506_20250506.tif,200,True,,2026-08-29T19:30:11.381175+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p068_3_1_1_xli1m_utm10_20250506_20250506.tif,200,True,,2026-08-29T19:30:11.393615+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p068_3_1_3_xli1m_utm10_20250506_20250506.tif,200,True,,2026-08-29T19:30:11.400152+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p068_3_3_1_xli1m_utm10_20250506_20251014.tif,200,True,,2026-08-29T19:30:11.426178+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p068_3_3_3_xli1m_utm10_20250506_20251014.tif,200,True,,2026-08-29T19:30:11.413199+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p071_4_3_1_xli1m_utm10_20250508_20250508.tif,200,True,,2026-08-29T19:30:11.445424+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p071_4_3_3_xli1m_utm10_20250508_20250508.tif,200,True,,2026-08-29T19:30:11.477412+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p073_2_1_2_xli1m_utm10_20250508_20251013.tif,200,True,,2026-08-29T19:30:11.471154+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p073_2_1_4_xli1m_utm10_20250508_20250510.tif,200,True,,2026-08-29T19:30:11.535887+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p073_2_2_1_xli1m_utm10_20250508_20251013.tif,200,True,,2026-08-29T19:30:11.539848+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p073_2_2_2_xli1m_utm10_20250510_20250510.tif,200,True,,2026-08-29T19:30:11.518164+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p073_2_2_3_xli1m_utm10_20250508_20250510.tif,200,True,,2026-08-29T19:30:11.527123+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p073_2_2_4_xli1m_utm10_20250510_20250510.tif,200,True,,2026-08-29T19:30:11.507162+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p073_2_3_2_xli1m_utm10_20250508_20250508.tif,200,True,,2026-08-29T19:30:11.540317+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p073_2_3_4_xli1m_utm10_20250508_20250508.tif,200,True,,2026-08-29T19:30:11.576131+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p073_2_4_1_xli1m_utm10_20250508_20250510.tif,200,True,,2026-08-29T19:30:11.613811+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p073_2_4_2_xli1m_utm10_20250510_20250510.tif,200,True,,2026-08-29T19:30:11.572759+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p073_2_4_3_xli1m_utm10_20250508_20250510.tif,200,True,,2026-08-29T19:30:11.630499+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p073_2_4_4_xli1m_utm10_20250510_20250510.tif,200,True,,2026-08-29T19:30:11.621211+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p073_4_1_2_xli1m_utm10_20250508_20250508.tif,200,True,,2026-08-29T19:30:11.594052+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p073_4_1_4_xli1m_utm10_20250508_20250508.tif,200,True,,2026-08-29T19:30:11.639561+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p073_4_2_1_xli1m_utm10_20250508_20250510.tif,200,True,,2026-08-29T19:30:11.643932+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p073_4_2_2_xli1m_utm10_20250510_20250510.tif,200,True,,2026-08-29T19:30:11.699460+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p073_4_2_3_xli1m_utm10_20250508_20250510.tif,200,True,,2026-08-29T19:30:11.661048+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p073_4_2_4_xli1m_utm10_20250510_20250510.tif,200,True,,2026-08-29T19:30:11.714057+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p073_4_3_2_xli1m_utm10_20250508_20250508.tif,200,True,,2026-08-29T19:30:11.696394+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p073_4_3_4_xli1m_utm10_20250508_20250508.tif,200,True,,2026-08-29T19:30:11.720640+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p073_4_4_1_xli1m_utm10_20250508_20250510.tif,200,True,,2026-08-29T19:30:11.724265+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p073_4_4_2_xli1m_utm10_20250510_20250510.tif,200,True,,2026-08-29T19:30:11.741522+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p073_4_4_3_xli1m_utm10_20250508_20250510.tif,200,True,,2026-08-29T19:30:11.734051+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p073_4_4_4_xli1m_utm10_20250510_20250510.tif,200,True,,2026-08-29T19:30:11.782703+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p074_1_1_1_xli1m_utm10_20250510_20250510.tif,200,True,,2026-08-29T19:30:11.758799+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p074_1_1_2_xli1m_utm10_20250509_20250510.tif,200,True,,2026-08-29T19:30:11.782246+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p074_1_1_3_xli1m_utm10_20250510_20250510.tif,200,True,,2026-08-29T19:30:11.806231+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p074_1_1_4_xli1m_utm10_20250509_20250510.tif,200,True,,2026-08-29T19:30:11.841966+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p074_1_2_1_xli1m_utm10_20250509_20250510.tif,200,True,,2026-08-29T19:30:11.829979+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p074_1_2_2_xli1m_utm10_20250509_20250509.tif,200,True,,2026-08-29T19:30:11.835390+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p074_1_2_3_xli1m_utm10_20250509_20250510.tif,200,True,,2026-08-29T19:30:11.859082+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p074_1_2_4_xli1m_utm10_20250509_20250509.tif,200,True,,2026-08-29T19:30:11.846737+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p074_1_3_1_xli1m_utm10_20250510_20250510.tif,200,True,,2026-08-29T19:30:11.872761+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p074_1_3_2_xli1m_utm10_20250509_20250510.tif,200,True,,2026-08-29T19:30:11.900187+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p074_1_3_3_xli1m_utm10_20250510_20250510.tif,200,True,,2026-08-29T19:30:11.913920+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p074_1_3_4_xli1m_utm10_20250509_20250510.tif,200,True,,2026-08-29T19:30:11.974152+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p074_1_4_1_xli1m_utm10_20250509_20250510.tif,200,True,,2026-08-29T19:30:11.913004+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p074_1_4_2_xli1m_utm10_20250509_20250509.tif,200,True,,2026-08-29T19:30:11.950451+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p074_1_4_3_xli1m_utm10_20250509_20250510.tif,200,True,,2026-08-29T19:30:11.935243+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p074_1_4_4_xli1m_utm10_20250509_20250509.tif,200,True,,2026-08-29T19:30:11.992946+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p074_2_1_1_xli1m_utm10_20250509_20251013.tif,200,True,,2026-08-29T19:30:11.992431+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p074_2_1_2_xli1m_utm10_20250509_20251015.tif,200,True,,2026-08-29T19:30:11.987411+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p074_2_1_3_xli1m_utm10_20250509_20251013.tif,200,True,,2026-08-29T19:30:11.996032+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p074_2_1_4_xli1m_utm10_20250509_20251015.tif,200,True,,2026-08-29T19:30:12.016253+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p074_2_2_1_xli1m_utm10_20250510_20251015.tif,200,True,,2026-08-29T19:30:12.021211+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p074_2_2_2_xli1m_utm10_20251014_20251014.tif,200,True,,2026-08-29T19:30:12.171192+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p074_2_2_3_xli1m_utm10_20250510_20251015.tif,200,True,,2026-08-29T19:30:12.057708+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p074_2_2_4_xli1m_utm10_20251014_20251014.tif,200,True,,2026-08-29T19:30:12.057269+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p074_2_3_1_xli1m_utm10_20250509_20251013.tif,200,True,,2026-08-29T19:30:12.080248+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p074_2_3_2_xli1m_utm10_20250509_20251015.tif,200,True,,2026-08-29T19:30:12.082795+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p074_2_3_3_xli1m_utm10_20250509_20251013.tif,200,True,,2026-08-29T19:30:12.167165+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p074_2_3_4_xli1m_utm10_20250509_20251015.tif,200,True,,2026-08-29T19:30:12.105017+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p074_2_4_1_xli1m_utm10_20250510_20251015.tif,200,True,,2026-08-29T19:30:12.110278+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p074_2_4_2_xli1m_utm10_20251014_20251014.tif,200,True,,2026-08-29T19:30:12.122186+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p074_2_4_3_xli1m_utm10_20250510_20251015.tif,200,True,,2026-08-29T19:30:12.162294+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p074_2_4_4_xli1m_utm10_20251014_20251014.tif,200,True,,2026-08-29T19:30:12.182866+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p074_3_1_1_xli1m_utm10_20250510_20250510.tif,200,True,,2026-08-29T19:30:12.196125+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p074_3_1_2_xli1m_utm10_20250509_20250510.tif,200,True,,2026-08-29T19:30:12.205077+00:00
https://nrs.objectstore.gov.bc.ca/gdwuts/094/094p/2025/dem/bc_094p074_3_1_3_xli1m_utm10_20250510_20250510.tif,200,True,,2026-08-29T19:30:12.173930+00:00
